7.3,0.18,0.29,1.2,0.044,12.0,143.0,0.9918,3.2,0.48,11.3,7.0,1.0
8.1,0.19,0.4,0.9,0.037,73.0,180.0,0.9926,3.06,0.34,11.145,6.0,1.0
6.533,0.19,0.26,7.4,0.034,33.0,123.0,0.995,3.49,0.42,10.1,6.0,1.0
6.2,0.16,0.47,1.4,0.029,23.0,81.0,0.99,3.26,0.5,12.2,6.0,1.0
6.6,0.42,0.308,2.8,0.034,15.0,85.0,0.99,3.28,0.51,13.4,6.0,1.0
5.7,0.135,0.3,4.6,0.042,19.0,101.0,0.9946,3.31,0.42,9.3,6.0,1.0
6.077,0.238,0.13,4.5,0.039,17.0,116.0,0.9907,3.42,0.9,13.7,7.0,1.0
6.9,0.19,0.33,1.6,0.039,27.0,98.0,0.9898,3.09,0.46,12.3,6.0,1.0
7.3,0.271,0.29,1.2,0.044,12.0,143.0,0.9918,3.2,0.48,11.3,7.0,1.0
7.3,0.25,0.346,13.1,0.049,35.0,200.0,0.9986,3.04,0.46,9.403,7.0,1.0
7.3,0.25,0.36,13.1,0.05,33.009,200.0,0.9986,3.04,0.46,8.9,7.0,1.0
7.0,0.2,0.34,5.7,0.035,32.0,83.0,0.9928,3.19,0.46,11.5,6.0,1.0
7.3,0.25,0.36,13.1,0.05,33.523,200.0,0.9986,3.128,0.46,8.9,7.0,1.0
6.3,0.67,0.48,12.6,0.052,57.0,222.0,0.9979,3.17,0.52,9.3,6.0,1.0
7.4,0.4,0.225,5.4,0.044,31.0,122.0,0.994,3.3,0.5,11.1,8.0,1.0
7.1,0.26,0.31,2.2,0.044,29.0,128.0,0.9937,3.34,0.64,10.9,8.0,1.0
7.452,0.31,0.48,6.6,0.043,11.0,73.0,0.9938,2.9,0.38,11.6,5.0,1.0
6.3,0.39,0.24,6.9,0.069,22.012,117.0,0.9942,3.15,0.481,10.2,4.0,1.0
8.2,0.22,0.36,6.8,0.034,12.0,90.0,0.9944,3.01,0.38,10.5,8.0,1.0
7.1,0.19,0.28,3.6,0.033,16.0,78.0,0.993,2.91,0.78,11.4,6.0,1.0
7.3,0.261,0.36,13.1,0.05,35.0,200.0,0.9986,3.131,0.46,8.9,7.0,1.0
7.9,0.2,0.34,1.2,0.04,29.0,118.0,0.9932,3.14,0.526,10.6,6.0,1.0
7.1,0.26,0.32,5.9,0.037,39.0,97.0,0.9934,3.31,0.4,11.6,6.0,1.0
7.0,0.2,0.34,5.7,0.038,32.0,83.0,0.9928,3.19,0.46,11.5,6.0,1.0
6.9,0.3,0.33,4.1,0.041,26.0,155.0,0.9925,3.25,0.79,12.3,8.0,1.0
8.1,0.29,0.49,7.1,0.042,22.0,124.0,0.9944,3.14,0.41,10.8,6.0,1.0
5.8,0.17,0.3,1.4,0.037,55.0,130.0,0.9909,3.29,0.38,11.3,6.0,1.0
5.9,0.415,0.311,0.8,0.038,22.0,63.0,0.9932,3.36,0.512,9.3,5.0,1.0
6.6,0.23,0.26,1.3,0.045,16.0,128.0,0.9934,3.36,0.6,10.0,6.0,1.0
6.77,0.55,0.35,15.55,0.057,35.5,366.5,0.997,3.04,0.63,11.0,3.0,1.0
6.9,0.35,0.74,1.0,0.044,18.0,132.0,0.992,3.13,0.55,10.2,5.0,1.0
7.6,0.14,0.74,1.6,0.04,27.0,103.0,0.9916,3.07,0.4,10.8,7.0,1.0
9.2,0.28,0.49,11.8,0.042,29.0,137.0,0.998,3.1,0.34,10.1,4.0,1.0
6.2,0.18,0.49,2.109,0.047,17.0,90.0,0.9919,3.27,0.37,11.6,6.0,1.0
5.3,0.165,0.24,1.1,0.051,25.0,105.0,0.9925,3.32,0.47,11.152,5.0,1.0
9.8,0.25,0.74,10.0,0.056,36.0,225.0,0.9977,3.06,0.43,10.0,4.0,1.0
8.1,0.29,0.49,7.1,0.042,22.0,124.0,0.9944,3.061,0.41,10.8,6.0,1.0
6.8,0.22,0.301,0.9,0.052,26.0,128.0,0.991,3.25,0.35,11.4,6.0,1.0
7.2,0.22,0.49,1.0,0.045,34.0,140.0,0.99,3.05,0.34,11.35,6.0,1.0
7.4,0.25,0.49,1.1,0.042,35.0,156.0,0.9917,3.13,0.55,11.3,5.0,1.0
8.2,0.18,0.49,1.1,0.033,28.0,81.0,0.9923,3.0,0.436,10.4,7.0,1.0
6.1,0.22,0.49,1.5,0.051,18.0,87.0,0.9928,3.3,0.46,9.6,5.0,1.0
7.0,0.39,0.24,1.0,0.048,8.0,119.0,0.9923,3.0,0.31,10.1,4.0,1.0
6.1,0.22,0.49,1.5,0.051,18.0,87.0,0.9928,3.3,0.46,9.6,6.0,1.0
6.5,0.36,0.49,2.9,0.03,16.0,87.92,0.9902,3.1,0.49,12.1,6.0,1.0
7.1,0.274,0.49,1.2,0.031,32.0,99.0,0.9893,3.07,0.33,12.2,6.0,1.0
7.4,0.25,0.49,1.1,0.042,35.0,114.636,0.9917,3.13,0.55,11.3,5.0,1.0
6.9,0.23,0.24,14.2,0.053,19.0,94.0,0.9982,3.17,0.475,9.6,5.0,1.0
8.5,0.56,0.74,17.85,0.051,51.0,173.875,1.0005,2.99,0.7,9.2,5.0,1.0
8.2,0.18,0.357,1.1,0.033,28.0,81.0,0.9923,3.0,0.68,10.4,7.0,1.0
6.3,0.23,0.49,7.1,0.05,67.0,210.0,0.9951,3.23,0.34,9.5,5.0,1.0
6.1,0.25,0.49,7.6,0.052,67.0,161.42,0.9956,3.16,0.47,8.9,5.0,1.0
7.2,0.26,0.74,13.6,0.05,56.0,162.0,0.998,3.127,0.44,8.8,5.0,1.0
7.2,0.31,0.24,1.4,0.057,17.0,117.0,0.9928,3.16,0.35,10.5,5.0,1.0
7.682,0.25,0.49,1.2,0.061,27.0,117.0,0.993,3.08,0.34,9.4,5.0,1.0
7.0,0.18,0.49,5.3,0.04,34.0,125.0,0.992,3.24,0.4,12.2,6.0,1.0
6.633,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,5.0,1.0
8.3,0.2,0.74,4.45,0.039,33.0,130.0,0.9924,3.25,0.42,12.2,6.0,1.0
6.3,0.27,0.49,1.2,0.063,35.0,110.033,0.9911,3.38,0.42,12.2,6.0,1.0
7.4,0.16,0.49,1.2,0.055,18.0,101.769,0.9917,3.23,0.47,11.2,6.0,1.0
7.4,0.16,0.312,1.2,0.055,18.0,150.0,0.9917,3.23,0.47,11.2,6.0,1.0
6.9,0.19,0.49,6.6,0.036,49.0,172.0,0.992,3.2,0.27,11.5,6.0,1.0
7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,6.0,1.0
7.2,0.271,0.49,1.1,0.048,20.247,138.0,0.9929,3.01,0.42,9.3,5.0,1.0
7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.167,0.35,11.3,6.0,1.0
7.6,0.52,0.23,14.0,0.046,37.0,156.0,0.995,3.301,0.488,11.8,7.0,1.0
8.3,0.21,0.49,19.8,0.054,50.0,231.0,1.0012,2.99,0.54,9.2,5.0,1.0
6.9,0.34,0.74,11.2,0.069,44.0,150.0,0.9968,3.0,0.495,9.2,5.0,1.0
6.3,0.27,0.49,1.2,0.063,35.0,110.033,0.9911,3.38,0.42,12.2,6.0,1.0
8.3,0.2,0.74,4.45,0.044,33.0,130.0,0.9924,3.25,0.42,12.2,6.0,1.0
7.1,0.22,0.74,2.231,0.044,21.591,144.0,0.991,3.31,0.41,12.2,6.0,1.0
7.9,0.11,0.49,4.5,0.048,27.0,133.0,0.9946,3.24,0.42,10.6,6.0,1.0
8.5,0.17,0.74,3.6,0.05,29.0,128.0,0.9928,3.28,0.4,12.4,6.0,1.0
6.4,0.145,0.49,5.4,0.048,54.0,164.0,0.9946,3.56,0.44,10.8,6.0,1.0
7.4,0.271,0.49,1.2,0.038,18.0,91.575,0.9917,3.085,0.47,11.2,6.0,1.0
8.3,0.19,0.49,1.2,0.051,11.0,137.0,0.9918,3.06,0.46,11.0,6.0,1.0
8.0,0.275,0.49,9.1,0.031,46.0,151.0,0.992,3.16,0.27,12.7,8.0,1.0
7.0,0.2,0.74,0.8,0.044,19.0,163.0,0.9931,3.46,0.53,10.2,5.0,1.0
6.9,0.19,0.339,6.6,0.036,49.0,172.0,0.9932,3.2,0.27,11.5,6.0,1.0
7.1,0.25,0.326,3.0,0.036,30.0,96.0,0.9903,3.13,0.39,12.3,7.0,1.0
6.5,0.24,0.24,1.6,0.046,15.0,60.0,0.9928,3.19,0.39,9.8,5.0,1.0
7.2,0.4,0.49,1.1,0.048,11.0,138.0,0.9929,3.186,0.42,9.3,5.0,1.0
6.586,0.264,0.49,14.0,0.034,37.0,156.0,0.9958,3.14,0.38,11.8,7.0,1.0
7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,6.0,1.0
7.8,0.21,0.49,1.35,0.052,6.0,48.0,0.992,3.15,0.28,11.4,5.0,1.0
7.394,0.274,0.49,5.9,0.038,39.0,128.0,0.9938,3.079,0.48,10.8,6.0,1.0
6.9,0.268,0.24,2.345,0.057,13.0,85.0,0.9942,2.99,0.48,9.5,4.0,1.0
7.2,0.08,0.49,1.3,0.05,18.0,148.0,0.9945,3.46,0.44,10.2,6.0,1.0
7.1,0.85,0.49,2.063,0.028,40.0,184.0,0.9962,3.22,0.36,10.7,5.0,1.0
7.6,0.51,0.24,1.2,0.04,10.0,104.0,0.992,3.05,0.29,10.8,6.0,1.0
7.9,0.22,0.24,4.6,0.044,39.0,159.0,0.9927,3.09,0.28,11.5,6.0,1.0
7.7,0.16,0.49,2.0,0.056,25.169,124.0,0.993,3.32,0.49,10.7,6.0,1.0
7.2,0.08,0.49,1.3,0.05,18.0,148.0,0.993,3.46,0.44,10.2,6.0,1.0
6.6,0.25,0.24,1.7,0.048,26.0,124.0,0.9942,3.37,0.6,10.1,6.0,1.0
6.688,0.16,0.49,2.4,0.043,57.0,187.0,0.9952,3.62,0.81,10.4,6.0,1.0
6.9,0.25,0.24,3.6,0.057,13.0,85.0,0.9942,3.244,0.48,9.5,4.0,1.0
7.5,0.32,0.24,4.6,0.053,8.0,134.0,0.9958,3.14,0.5,9.1,5.0,0.0
7.4,0.28,0.49,1.5,0.04,20.0,126.0,0.9918,2.98,0.433,10.6,6.0,1.0
6.2,0.15,0.49,0.9,0.033,22.073,51.0,0.9932,3.3,0.7,9.4,6.0,1.0
6.7,0.262,0.74,19.4,0.054,44.0,169.0,1.0004,3.132,0.496,9.8,6.0,1.0
7.067,0.26,0.74,13.3,0.044,68.0,224.0,0.9972,3.14,0.54,9.5,6.0,1.0
7.9,0.16,0.74,17.85,0.037,52.0,187.0,0.9998,2.99,0.507,9.3,5.0,1.0
5.6,0.185,0.49,1.1,0.04,28.0,117.0,0.9918,3.55,0.45,10.3,6.0,1.0
7.5,0.2,0.34,1.3,0.031,8.0,97.0,0.9918,3.06,0.417,11.1,5.0,1.0
8.0,0.3,0.49,9.677,0.049,47.0,188.0,0.9964,3.14,0.48,10.0,5.0,1.0
8.0,0.34,0.49,9.0,0.033,39.0,107.332,0.992,3.13,0.38,12.3,8.0,1.0
7.7,0.35,0.49,8.65,0.033,42.0,186.0,0.9931,3.14,0.38,12.4,8.0,1.0
7.6,0.275,0.49,9.6,0.03,45.0,197.0,0.9938,3.13,0.38,12.3,6.0,1.0
6.7,0.62,0.24,1.1,0.039,6.0,62.0,0.9934,3.212,0.32,10.015,5.0,1.0
6.8,0.27,0.49,2.226,0.037,35.0,126.0,0.99,3.13,0.48,12.1,7.0,1.0
7.7,0.27,0.49,1.8,0.041,23.0,86.0,0.9914,3.16,0.42,12.5,6.0,1.0
6.7,0.51,0.24,2.1,0.043,14.0,84.736,0.9904,3.119,0.6,13.0,6.0,1.0
7.4,0.19,0.353,9.3,0.03,26.0,132.0,0.994,2.99,0.32,11.0,7.0,1.0
8.3,0.272,0.49,1.7,0.04,34.0,169.0,0.9938,3.05,0.37,10.1,5.0,1.0
6.6,0.3,0.24,1.2,0.044,17.0,121.0,0.9933,3.252,0.52,9.2,5.0,1.0
6.8,0.36,0.24,4.6,0.039,24.0,124.0,0.9909,3.27,0.34,12.6,7.0,1.0
7.0,0.17,0.74,12.8,0.045,24.0,126.0,0.9942,3.26,0.38,12.2,8.0,1.0
9.2,0.18,0.49,1.5,0.041,39.0,130.0,0.9945,3.04,0.49,9.8,7.0,1.0
8.1,0.2,0.49,8.1,0.051,51.0,205.0,0.9954,3.1,0.52,11.0,6.0,1.0
7.8,0.26,0.34,9.533,0.044,59.0,160.0,0.996,3.22,0.64,10.0,6.0,1.0
6.8,0.21,0.49,14.5,0.06,50.0,170.0,0.9991,3.55,0.44,9.8,6.0,1.0
7.9,0.2,0.356,2.346,0.053,15.0,144.0,0.993,3.16,0.47,10.5,5.0,1.0
8.0,0.271,0.49,2.506,0.041,21.335,145.0,0.9942,3.23,0.48,10.0,5.0,1.0
8.8,0.269,0.74,3.2,0.042,15.0,126.0,0.9934,3.02,0.51,11.2,6.0,1.0
7.3,0.22,0.49,9.4,0.034,29.0,134.0,0.9939,2.99,0.32,11.0,7.0,1.0
7.3,0.22,0.49,2.431,0.031,48.0,161.0,0.9937,3.01,0.28,11.2,6.0,1.0
7.4,0.19,0.49,9.3,0.03,26.0,132.0,0.994,2.99,0.32,11.0,7.0,1.0
7.3,0.155,0.49,1.3,0.039,25.921,136.0,0.9926,3.255,0.77,10.5,6.0,1.0
8.2,0.22,0.49,9.6,0.037,53.0,154.0,0.993,3.02,0.33,10.6,6.0,1.0
8.2,0.24,0.49,9.3,0.038,52.0,163.0,0.9952,3.02,0.33,10.6,6.0,1.0
8.4,0.271,0.49,2.322,0.035,22.0,95.0,0.9935,3.04,0.34,12.0,6.0,1.0
8.3,0.2,0.49,2.572,0.042,34.0,169.0,0.9938,3.05,0.37,10.1,5.0,1.0
8.3,0.2,0.49,1.7,0.038,38.0,167.0,0.9939,3.05,0.37,10.1,6.0,1.0
7.482,0.3,0.24,1.2,0.034,17.0,121.0,0.9933,3.13,0.36,9.2,5.0,1.0
6.9,0.21,0.49,1.4,0.043,26.666,164.0,0.9927,3.265,0.63,11.0,5.0,1.0
8.0,0.25,0.49,9.0,0.044,33.408,185.0,0.998,3.34,0.49,10.0,6.0,1.0
6.6,0.21,0.49,18.15,0.05,41.0,158.0,0.9997,3.28,0.39,8.7,6.0,1.0
7.2,0.27,0.74,12.5,0.037,32.082,156.0,0.9981,3.04,0.44,8.7,5.0,1.0
6.545,0.27,0.49,1.1,0.037,33.0,156.0,0.992,3.15,0.54,11.1,6.0,1.0
7.9,0.264,0.49,7.7,0.045,48.0,195.0,0.9954,3.04,0.55,11.0,6.0,1.0
7.4,0.27,0.49,1.1,0.037,33.0,156.0,0.992,3.15,0.54,11.1,6.0,1.0
6.6,0.21,0.49,18.15,0.05,41.0,155.483,0.9997,3.13,0.39,8.7,6.0,1.0
7.2,0.27,0.74,12.5,0.037,32.026,156.0,0.9981,3.04,0.44,8.7,5.0,1.0
8.1,0.3,0.361,2.444,0.037,26.0,174.0,0.9943,3.1,0.3,11.029,7.0,1.0
7.5,0.23,0.49,7.7,0.049,61.0,209.0,0.997,3.14,0.3,9.618,7.0,1.0
7.359,0.26,0.49,5.0,0.028,32.0,103.968,0.9936,3.24,0.54,10.8,6.0,1.0
7.1,0.18,0.341,15.6,0.044,44.0,176.0,0.997,3.38,0.67,9.0,6.0,1.0
8.5,0.15,0.49,1.5,0.031,17.0,122.0,0.9932,3.03,0.4,10.3,6.0,1.0
8.9,0.13,0.49,1.0,0.028,6.0,24.0,0.9926,2.91,0.32,10.99,5.0,1.0
8.1,0.28,0.49,1.0,0.04,20.728,148.0,0.9936,3.13,0.442,10.0,6.0,1.0
6.0,0.17,0.49,1.0,0.034,26.0,106.0,0.992,3.21,0.42,9.8,6.0,1.0
7.376,0.26,0.49,5.0,0.028,32.0,107.0,0.9936,3.24,0.54,10.8,6.0,1.0
7.1,0.18,0.74,15.6,0.044,44.0,176.0,0.9996,3.38,0.67,9.0,6.0,1.0
7.385,0.53,0.24,0.8,0.029,29.0,86.0,0.993,3.16,0.32,9.1,4.0,1.0
7.2,0.16,0.49,1.3,0.037,27.0,104.0,0.9924,3.23,0.57,10.683,6.0,1.0
7.3,0.14,0.49,1.1,0.038,28.0,99.0,0.9928,3.2,0.72,10.6,6.0,1.0
8.9,0.13,0.49,1.0,0.041,6.0,24.0,0.9926,2.91,0.32,9.9,5.0,1.0
7.9,0.12,0.49,5.2,0.049,21.133,152.0,0.9952,3.18,0.47,10.6,6.0,1.0
6.7,0.29,0.49,4.7,0.034,35.0,156.0,0.9945,3.13,0.45,9.9,6.0,1.0
6.7,0.3,0.49,4.8,0.034,36.0,158.0,0.9945,3.12,0.45,9.9,6.0,1.0
6.083,0.36,0.24,1.8,0.025,32.0,102.0,0.9903,3.34,0.59,12.8,6.0,1.0
8.5,0.269,0.49,1.5,0.031,17.0,93.56,0.9932,3.03,0.4,10.3,6.0,1.0
7.9,0.18,0.333,5.2,0.051,36.0,157.0,0.9953,3.18,0.48,10.6,6.0,1.0
6.6,0.19,0.99,1.2,0.122,45.0,129.0,0.9936,3.09,0.31,9.644,6.0,1.0
7.3,0.21,0.49,1.8,0.038,44.0,152.0,0.9912,3.32,0.44,12.6,7.0,1.0
6.9,0.263,0.49,7.6,0.057,25.0,156.0,0.9962,3.43,0.63,11.0,7.0,1.0
7.9,0.42,0.49,8.2,0.056,32.0,164.0,0.9965,3.29,0.6,9.463,7.0,1.0
6.9,0.24,0.311,1.3,0.032,35.0,148.0,0.9932,3.45,0.57,10.7,7.0,1.0
7.6,0.23,0.49,10.0,0.036,45.0,154.862,0.9967,3.08,0.58,9.6,6.0,1.0
7.9,0.18,0.49,5.2,0.051,36.0,157.0,0.9953,3.18,0.48,10.6,6.0,1.0
6.2,0.43,0.49,6.4,0.045,12.0,115.0,0.9963,3.27,0.57,9.0,4.0,1.0
8.8,0.35,0.49,1.0,0.036,14.0,56.0,0.992,2.96,0.33,10.5,4.0,1.0
7.8,0.237,0.74,1.8,0.033,33.0,156.0,0.991,3.29,0.52,10.6,6.0,1.0
9.1,0.28,0.49,2.0,0.059,10.0,112.0,0.9958,3.15,0.46,10.1,5.0,1.0
6.878,0.34,0.49,1.5,0.027,26.0,126.0,0.99,3.3,0.33,12.2,7.0,1.0
7.8,0.3,0.74,1.8,0.033,33.0,156.0,0.991,3.29,0.52,12.8,6.0,1.0
9.1,0.28,0.49,2.0,0.059,10.0,112.0,0.9958,3.034,0.46,10.1,5.0,1.0
8.5,0.19,0.49,3.5,0.044,29.0,117.0,0.9938,3.14,0.51,10.1,6.0,1.0
6.98,0.18,0.49,9.54,0.046,36.0,158.0,0.9996,3.06,0.485,9.401,5.0,1.0
7.5,0.19,0.49,1.8,0.055,19.0,110.0,0.993,3.33,0.526,9.9,5.0,1.0
7.4,0.3,0.49,8.2,0.048,49.0,188.0,0.9974,3.52,0.58,9.7,6.0,1.0
6.7,0.3,0.74,5.0,0.038,32.322,157.0,0.9945,3.21,0.46,9.9,5.0,1.0
6.6,0.3,0.74,4.6,0.041,36.0,142.455,0.9946,3.17,0.45,9.735,5.0,1.0
7.4,0.3,0.49,8.2,0.055,34.671,188.0,0.9974,3.52,0.58,9.562,6.0,1.0
6.9,0.22,0.322,7.0,0.063,50.0,168.0,0.9957,3.54,0.5,9.815,6.0,1.0
7.8,0.26,0.356,2.378,0.045,21.0,116.0,0.9931,3.16,0.435,10.3,5.0,1.0
8.5,0.269,0.49,8.8,0.048,23.0,101.575,0.9947,2.88,0.34,10.5,4.0,1.0
6.8,0.17,0.74,2.4,0.053,28.861,182.0,0.993,3.63,0.76,10.59,6.0,1.0
6.2,0.27,0.49,1.693,0.05,20.0,74.0,0.9931,3.32,0.44,9.8,6.0,1.0
7.1,0.64,0.49,1.8,0.05,20.11,128.0,0.995,3.31,0.58,10.6,4.0,1.0
6.4,0.265,0.74,11.9,0.046,54.0,168.0,0.9978,3.58,0.68,10.1,5.0,1.0
7.6,0.31,0.49,13.4,0.051,50.0,191.0,0.9989,3.22,0.53,9.0,4.0,1.0
9.8,0.31,0.37,15.4,0.046,13.0,119.0,1.0004,3.18,0.45,9.5,5.0,1.0
9.0,0.3,0.49,7.2,0.039,32.0,84.0,0.9938,2.94,0.32,11.5,6.0,1.0
8.4,0.24,0.49,7.4,0.039,46.0,108.0,0.9934,3.03,0.33,11.9,7.0,1.0
6.4,0.18,0.74,11.9,0.046,54.0,168.0,0.996,3.58,0.68,10.1,5.0,1.0
6.4,0.25,0.332,7.8,0.045,52.0,209.0,0.996,3.21,0.42,9.2,6.0,1.0
7.3,0.3,0.74,13.5,0.039,46.0,165.0,0.9982,3.02,0.4,8.7,5.0,1.0
9.3,0.31,0.49,2.66,0.042,34.0,147.0,0.9948,3.11,0.46,9.8,5.0,1.0
6.4,0.264,0.74,7.8,0.048,52.0,209.0,0.9956,3.21,0.42,9.2,6.0,1.0
7.3,0.3,0.74,13.5,0.039,46.0,165.0,0.9982,3.125,0.4,8.7,5.0,1.0
7.0,0.27,0.74,1.5,0.036,27.0,122.0,0.9926,3.35,0.48,11.2,6.0,1.0
7.9,0.14,0.74,1.2,0.028,26.752,165.0,0.991,3.08,0.82,12.3,6.0,1.0
6.4,0.12,0.49,6.4,0.042,32.265,161.0,0.9945,3.34,0.44,10.4,6.0,1.0
6.8,0.21,0.74,1.2,0.047,25.0,111.0,0.9916,3.13,0.41,10.7,6.0,1.0
8.6,0.16,0.49,7.3,0.043,19.825,104.166,0.9953,3.13,0.59,10.5,6.0,1.0
7.731,0.272,0.49,3.8,0.047,37.0,136.0,0.9938,2.95,0.4,9.4,6.0,1.0
6.4,0.27,0.334,7.3,0.046,53.0,206.0,0.9956,3.24,0.43,9.2,6.0,1.0
6.6,0.55,0.01,2.7,0.034,20.386,122.0,0.9906,3.15,0.3,11.9,6.0,1.0
6.4,0.27,0.49,7.3,0.046,53.0,206.0,0.9956,3.24,0.43,9.2,6.0,1.0
6.712,0.331,0.374,1.4,0.172,24.0,108.0,0.9932,3.27,0.39,9.9,6.0,1.0
6.7,0.33,0.49,1.913,0.167,20.0,94.0,0.9914,3.11,0.5,11.4,6.0,1.0
7.0,0.29,0.49,3.8,0.047,37.0,136.0,0.9938,2.95,0.4,9.4,6.0,1.0
8.2,0.34,0.49,8.0,0.046,55.0,223.0,0.996,3.08,0.52,10.7,6.0,1.0
5.6,0.39,0.24,4.7,0.034,27.0,77.0,0.9906,3.28,0.36,12.7,5.0,1.0
5.6,0.41,0.24,1.9,0.036,22.717,53.0,0.98815,3.32,0.5,13.5,7.0,1.0
6.7,0.41,0.211,2.8,0.048,39.0,137.0,0.9942,3.24,0.35,9.5,5.0,1.0
7.1,0.26,0.49,2.2,0.032,31.0,113.0,0.9903,3.116,0.42,12.9,9.0,1.0
7.5,0.32,0.49,1.7,0.031,44.0,109.0,0.9906,3.07,0.46,11.281,6.0,1.0
5.8,0.19,0.49,4.9,0.04,25.924,118.0,0.9935,3.34,0.522,9.5,7.0,1.0
6.9,0.27,0.376,23.5,0.057,59.0,235.0,1.0024,2.98,0.47,8.6,5.0,1.0
8.1,0.2,0.49,11.8,0.048,33.204,212.0,0.9968,3.09,0.46,10.0,7.0,1.0
7.005,0.32,0.49,1.7,0.031,20.037,109.0,0.9906,3.07,0.46,12.5,6.0,1.0
8.2,0.26,0.49,5.2,0.04,19.0,100.0,0.9941,3.12,0.44,10.1,6.0,1.0
7.152,0.26,0.336,3.2,0.027,28.0,87.0,0.9919,3.03,0.32,11.3,7.0,1.0
8.0,0.14,0.49,1.5,0.035,42.0,120.0,0.9928,3.258,0.4,10.6,7.0,1.0
8.0,0.263,0.49,11.7,0.035,40.0,131.0,0.9958,3.14,0.34,10.8,5.0,1.0
7.5,0.19,0.318,1.6,0.047,42.0,140.0,0.9932,3.4,0.47,10.7,6.0,1.0
6.9,0.34,0.49,7.3,0.045,61.0,206.0,0.997,3.09,0.4,9.0,6.0,1.0
6.2,0.2,0.49,1.6,0.065,17.0,143.0,0.9937,3.246,0.52,9.2,6.0,1.0
7.219,0.37,0.49,9.835,0.045,34.186,243.0,0.9982,3.14,0.48,8.5,6.0,1.0
6.2,0.22,0.49,1.645,0.029,31.0,128.0,0.9928,3.41,0.36,11.3,8.0,1.0
7.8,0.26,0.49,2.301,0.027,28.0,87.0,0.9919,3.03,0.32,11.3,7.0,1.0
8.9,0.32,0.228,1.6,0.05,17.0,131.0,0.996,3.13,0.34,9.4,5.0,0.0
6.5,0.44,0.49,7.7,0.045,16.0,169.0,0.9957,3.11,0.37,8.7,6.0,1.0
6.841,0.14,0.49,5.9,0.053,22.0,118.0,0.997,3.151,0.36,9.4,6.0,1.0
9.0,0.17,0.49,1.0,0.039,46.0,131.0,0.993,3.09,0.51,10.928,6.0,1.0
6.4,0.26,0.49,6.4,0.037,37.0,161.0,0.9954,3.38,0.53,9.7,6.0,1.0
9.0,0.22,0.49,10.4,0.048,33.127,195.0,0.9987,3.31,0.44,9.258,6.0,1.0
7.706,0.32,0.49,1.6,0.05,20.278,131.0,0.9956,3.13,0.34,9.4,5.0,1.0
8.2,0.2,0.49,3.5,0.057,14.0,108.0,0.9928,3.19,0.35,11.5,6.0,1.0
7.8,0.15,0.24,7.7,0.047,18.744,98.0,0.9951,2.94,0.31,9.6,6.0,1.0
6.9,0.25,0.24,1.616,0.043,6.0,121.0,0.992,3.23,0.7,11.4,5.0,1.0
8.2,0.2,0.49,3.5,0.057,14.0,108.0,0.9928,3.19,0.35,11.5,6.0,1.0
7.1,0.28,0.49,6.5,0.041,28.0,111.0,0.9926,3.41,0.58,12.2,8.0,1.0
7.4,0.19,0.49,6.7,0.037,15.0,110.0,0.9938,3.2,0.38,11.0,7.0,1.0
8.3,0.25,0.49,16.8,0.048,34.086,228.0,1.0001,3.03,0.52,9.2,6.0,1.0
7.5,0.14,0.74,1.6,0.035,21.0,126.0,0.9933,3.26,0.45,10.2,6.0,1.0
7.8,0.49,0.49,7.0,0.043,29.0,149.0,0.9952,3.21,0.33,10.0,5.0,1.0
8.1,0.12,0.49,1.2,0.042,43.0,160.0,0.9934,3.13,0.48,9.7,6.0,1.0
7.6,0.47,0.49,2.436,0.239,42.0,134.106,0.9988,2.96,0.51,9.2,5.0,1.0
7.9,0.22,0.49,3.8,0.042,26.0,105.0,0.993,3.1,0.39,10.5,5.0,1.0
7.8,0.49,0.49,7.0,0.043,29.0,149.0,0.9952,3.21,0.33,10.0,5.0,1.0
6.4,0.22,0.49,7.5,0.054,42.0,151.0,0.9948,3.27,0.52,10.1,6.0,1.0
7.3,0.19,0.49,15.55,0.058,50.0,134.0,0.9998,3.42,0.36,9.1,7.0,1.0
8.1,0.3,0.49,9.708,0.049,50.0,144.0,0.9971,3.09,0.57,10.2,7.0,1.0
7.3,0.19,0.49,15.55,0.058,50.0,134.0,0.9998,3.129,0.36,9.1,7.0,1.0
7.5,0.24,0.49,9.4,0.048,50.0,149.0,0.9962,3.17,0.59,9.492,7.0,1.0
6.4,0.22,0.49,7.5,0.054,42.0,145.421,0.9948,3.27,0.52,9.798,6.0,1.0
7.8,0.21,0.331,1.2,0.036,20.0,99.0,0.99,3.05,0.42,12.1,7.0,1.0
7.1,0.3,0.49,1.6,0.043,25.079,100.0,0.9942,3.4,0.59,10.2,6.0,1.0
6.9,0.26,0.49,1.6,0.058,39.0,166.0,0.9965,3.65,0.52,10.652,4.0,1.0
7.6,0.274,0.49,3.95,0.044,27.0,131.0,0.9912,3.08,0.427,12.8,7.0,1.0
6.4,0.42,0.74,12.8,0.076,48.0,209.0,0.9978,3.12,0.58,9.0,6.0,1.0
7.353,0.29,0.49,2.352,0.044,29.0,118.0,0.9928,3.08,0.434,10.9,6.0,1.0
