6.9,0.38,0.23,2.943,0.04,28.0,191.0,0.996,3.28,0.61,9.885,5.0,1.0
6.4,0.25,0.3,5.5,0.038,15.0,148.432,0.9948,3.14,0.49,9.6,6.0,1.0
7.046,0.25,0.3,9.258,0.052,40.0,183.0,0.998,3.02,0.5,9.1,6.0,1.0
6.9,0.38,0.25,9.8,0.04,28.0,152.803,0.9971,3.28,0.61,9.2,5.0,1.0
7.1,0.21,0.31,1.479,0.021,20.771,142.0,0.99215,3.17,0.39,10.8,7.0,1.0
6.4,0.232,0.3,1.513,0.043,15.0,107.107,0.9948,3.202,0.49,9.6,6.0,1.0
6.876,0.39,0.4,4.6,0.022,5.0,19.0,0.9915,3.31,0.37,12.6,3.0,1.0
5.8,0.2,0.3,1.324,0.031,21.0,57.0,0.99115,3.44,0.55,11.0,6.0,1.0
7.0,0.2,0.37,2.0,0.03,26.0,136.0,0.9932,3.28,0.61,10.2,6.0,1.0
6.648,0.26,0.25,12.5,0.034,38.0,152.0,0.996,3.33,0.43,9.4,5.0,1.0
7.4,0.38,0.27,7.5,0.041,36.545,160.0,0.99535,3.17,0.43,10.0,5.0,1.0
7.4,0.2,1.66,2.1,0.022,34.0,113.0,0.99165,3.26,0.55,10.335,5.0,1.0
7.0,0.21,0.34,8.5,0.033,31.0,253.0,0.9953,3.18,0.56,9.561,6.0,1.0
7.2,0.29,0.4,7.6,0.024,26.886,177.0,0.9928,3.04,0.32,11.5,6.0,1.0
6.9,0.257,0.38,8.1,0.049,36.864,176.0,0.9958,3.176,0.54,9.543,6.0,1.0
6.885,0.315,0.42,7.35,0.039,51.0,175.0,0.9928,3.04,0.32,11.4,6.0,1.0
7.2,0.29,0.4,7.6,0.024,56.0,177.0,0.9928,3.04,0.32,11.5,6.0,1.0
6.9,0.2,0.5,10.0,0.036,78.0,167.0,0.997,3.15,0.55,10.2,6.0,1.0
6.7,0.2,0.42,14.0,0.038,83.0,158.281,0.9987,3.148,0.5,9.4,6.0,1.0
7.0,0.257,0.34,8.5,0.033,31.0,253.0,0.9953,3.178,0.56,10.5,6.0,1.0
7.247,0.385,0.47,1.941,0.11,14.0,138.0,0.9932,3.09,0.53,9.1,5.0,1.0
7.1,0.229,0.44,1.8,0.032,32.0,107.0,0.9907,3.25,0.48,10.737,7.0,1.0
5.8,0.255,0.28,11.1,0.056,45.0,175.0,0.99755,3.42,0.43,9.5,5.0,1.0
6.8,0.22,0.35,15.2,0.051,37.843,178.0,0.99935,3.14,0.85,9.3,6.0,1.0
7.1,0.23,0.34,1.2,0.043,20.969,136.0,0.9932,3.3,0.96,9.8,7.0,1.0
6.842,0.23,0.4,1.2,0.047,21.054,134.0,0.9932,3.3,0.97,10.661,5.0,1.0
6.9,0.18,0.38,8.1,0.049,44.0,176.0,0.997,3.174,0.54,9.8,6.0,1.0
7.0,0.2,0.38,8.1,0.05,42.0,152.607,0.99585,3.3,0.54,9.8,6.0,1.0
6.8,0.24,0.49,19.3,0.05,55.0,247.0,1.0006,3.133,0.56,9.32,5.0,1.0
5.0,0.253,0.04,18.6,0.046,38.0,128.0,0.9985,3.37,0.57,9.866,6.0,1.0
6.3,0.256,0.315,5.0,0.042,36.0,168.0,0.99505,3.188,0.69,9.5,6.0,1.0
7.032,0.27,0.42,1.6,0.05,21.019,135.0,0.992,2.94,0.46,10.541,6.0,1.0
6.7,0.26,0.63,13.4,0.078,81.0,164.025,0.9988,3.08,0.44,9.2,5.0,1.0
6.609,0.2,0.36,1.6,0.028,7.0,46.0,0.99175,3.21,0.6,10.9,6.0,1.0
6.813,0.11,0.337,1.499,0.043,41.0,113.0,0.9962,3.42,0.4,10.68,7.0,1.0
6.7,0.255,0.34,8.8,0.043,41.0,113.0,0.996,3.42,0.4,9.712,7.0,1.0
6.8,0.12,0.31,5.2,0.045,29.0,120.0,0.9942,3.41,0.474,9.762,5.0,1.0
6.6,0.16,0.57,1.92,0.13,58.0,140.0,0.9927,3.12,0.39,9.3,5.0,1.0
6.6,0.23,0.344,1.1,0.043,61.0,144.0,0.9927,3.12,0.39,9.3,7.0,1.0
6.1,0.27,0.325,16.7,0.039,37.086,172.0,0.99985,3.4,0.482,9.4,5.0,1.0
9.1,0.27,0.349,10.6,0.035,28.0,124.0,0.997,3.2,0.46,10.4,9.0,1.0
8.466,0.225,0.48,2.041,0.115,7.476,104.0,0.9918,3.283,0.58,12.1,6.0,1.0
6.902,0.231,0.45,1.5,0.039,20.852,107.843,0.99215,3.02,0.502,11.0,6.0,1.0
6.965,0.23,0.19,13.7,0.052,47.0,197.0,0.99865,3.145,0.53,9.0,5.0,1.0
6.9,0.22,0.37,15.0,0.049,59.0,178.0,0.9992,3.37,0.82,9.5,7.0,1.0
8.1,0.17,0.44,9.21,0.053,43.0,145.0,0.997,3.28,0.75,8.8,5.0,1.0
6.0,0.395,0.001,1.4,0.042,19.354,55.0,0.99135,3.37,0.38,11.163,6.0,1.0
6.729,0.29,0.22,9.5,0.056,44.0,213.0,0.997,3.08,0.61,9.522,6.0,1.0
6.9,0.22,0.37,15.0,0.053,37.803,178.0,0.9992,3.37,0.82,9.5,7.0,1.0
8.1,0.17,0.44,9.528,0.053,43.0,145.0,1.0006,3.28,0.75,8.8,8.0,1.0
7.2,0.23,0.19,13.7,0.052,37.392,197.0,0.99865,3.12,0.53,9.0,5.0,1.0
7.6,0.3,0.27,10.6,0.039,31.0,119.0,0.99815,3.27,0.3,9.3,6.0,1.0
6.852,0.34,0.28,11.0,0.04,36.563,117.0,0.99815,3.27,0.29,9.2,6.0,1.0
7.7,0.259,0.331,11.0,0.04,31.0,117.0,0.997,3.27,0.29,9.2,6.0,1.0
5.8,0.34,0.16,2.711,0.037,26.0,116.0,0.9949,3.46,0.45,10.194,7.0,1.0
7.6,0.3,0.27,10.6,0.039,31.0,153.373,0.99815,3.27,0.482,9.496,6.0,1.0
7.7,0.26,0.28,11.0,0.04,31.0,156.321,0.99815,3.144,0.29,9.2,6.0,1.0
5.9,0.226,0.3,2.0,0.033,28.0,92.0,0.99225,3.39,0.69,10.9,7.0,1.0
6.4,0.421,0.08,4.9,0.046,34.0,144.0,0.996,3.396,0.56,10.0,5.0,1.0
5.9,0.24,0.299,2.0,0.033,28.0,101.593,0.99225,3.39,0.69,10.9,6.0,1.0
7.4,0.32,0.27,1.4,0.049,38.0,106.884,0.99335,3.209,0.52,10.671,5.0,1.0
7.2,0.31,0.347,7.3,0.05,37.0,157.0,0.99625,3.09,0.487,9.0,5.0,1.0
7.044,0.42,0.23,8.8,0.054,42.0,215.0,0.9971,3.02,0.58,9.2,6.0,1.0
6.9,0.259,0.33,12.5,0.046,37.257,153.0,0.9983,3.28,0.77,9.6,6.0,1.0
5.4,0.18,0.24,4.8,0.041,35.476,113.0,0.995,3.42,0.47,9.4,6.0,1.0
6.539,0.18,0.31,1.4,0.036,14.0,75.0,0.99085,3.34,0.58,10.867,8.0,1.0
7.262,0.27,0.58,11.2,0.05,38.202,161.0,0.9977,3.06,0.41,8.9,6.0,1.0
6.0,0.28,0.314,6.8,0.048,61.0,150.545,0.9953,3.19,0.47,9.3,5.0,1.0
6.8,0.39,0.35,11.6,0.044,37.407,220.0,0.99775,3.07,0.53,9.3,5.0,1.0
6.6,0.21,0.31,11.4,0.039,46.0,165.0,0.99795,3.41,0.44,9.8,7.0,1.0
7.3,0.32,0.34,8.786,0.032,36.41,112.0,0.99505,3.22,0.46,9.8,6.0,1.0
7.8,0.27,0.58,9.4,0.036,44.0,161.0,0.9977,3.124,0.41,8.9,6.0,1.0
6.4,0.257,0.26,8.784,0.048,57.0,151.388,0.9975,3.17,0.41,9.6,5.0,1.0
6.904,0.29,0.342,13.1,0.046,55.0,204.0,0.99745,3.152,0.41,9.6,6.0,1.0
6.0,0.39,0.17,12.0,0.046,65.0,149.106,0.9976,3.15,0.38,9.653,5.0,1.0
6.2,0.3,0.326,13.4,0.046,57.0,206.0,0.99775,3.17,0.482,9.536,5.0,1.0
6.0,0.28,0.49,6.8,0.048,61.0,222.0,0.9953,3.19,0.481,9.608,5.0,1.0
6.504,0.41,0.05,1.5,0.059,17.0,120.0,0.996,3.21,0.56,9.2,6.0,1.0
6.599,0.423,0.28,2.965,0.055,23.258,160.0,0.99405,3.42,0.591,9.1,5.0,1.0
6.7,0.257,0.323,16.5,0.045,36.757,166.0,0.996,3.38,0.481,9.5,6.0,1.0
7.9,0.35,0.24,9.041,0.072,44.0,229.0,0.99785,3.157,0.59,10.5,6.0,1.0
6.2,0.3,0.17,2.8,0.04,24.0,125.0,0.996,3.01,0.46,9.0,5.0,1.0
8.4,0.18,0.42,3.455,0.036,7.0,77.0,0.9939,3.16,0.52,11.7,5.0,1.0
6.6,0.56,0.22,3.942,0.034,27.0,133.0,0.992,3.2,0.51,11.705,5.0,1.0
6.2,0.258,0.17,2.8,0.04,35.667,125.0,0.9939,3.01,0.46,9.0,5.0,1.0
6.6,0.56,0.22,8.9,0.061,27.0,133.0,0.99675,3.2,0.595,9.1,5.0,1.0
6.6,0.36,0.273,3.646,0.035,24.0,105.559,0.98965,3.41,0.61,12.4,9.0,1.0
7.3,0.262,0.2,10.2,0.071,37.328,212.0,0.9971,2.96,0.58,9.2,6.0,1.0
6.8,0.18,0.309,5.4,0.047,36.246,148.984,0.99445,3.3,0.43,9.4,5.0,1.0
6.7,0.19,0.23,8.51,0.047,36.0,117.0,0.9945,3.34,0.43,9.6,6.0,1.0
8.4,0.18,0.331,5.1,0.036,7.0,77.0,0.9939,3.16,0.52,11.7,5.0,1.0
6.679,0.257,0.322,7.2,0.042,36.0,151.89,0.9958,3.26,0.481,9.8,5.0,1.0
6.8,0.25,0.38,8.1,0.046,36.497,149.701,0.9956,3.33,0.478,10.2,6.0,1.0
7.4,0.24,0.36,3.807,0.031,27.0,109.423,0.99055,3.205,0.451,12.5,6.0,1.0
7.1,0.16,0.36,10.7,0.044,20.0,90.0,0.9959,3.16,0.44,10.9,7.0,1.0
7.1,0.16,0.36,1.2,0.043,21.0,90.0,0.9925,3.229,0.42,11.0,5.0,1.0
7.3,0.205,0.31,2.847,0.06,23.159,111.898,0.9963,3.72,0.69,10.5,6.0,1.0
7.4,0.315,0.4,5.5,0.037,34.0,113.764,0.9935,3.167,0.62,11.5,4.0,1.0
6.416,0.3,0.34,3.799,0.037,34.0,108.0,0.99105,3.207,0.53,12.8,8.0,1.0
6.9,0.25,0.303,1.3,0.035,27.0,101.914,0.99045,3.18,0.44,12.2,6.0,1.0
7.3,0.205,0.31,1.7,0.06,34.0,110.0,0.992,3.72,0.69,10.5,6.0,1.0
6.424,0.42,0.34,3.801,0.04,34.0,108.0,0.99155,3.206,0.45,12.8,8.0,1.0
6.732,0.229,0.36,2.1,0.034,20.728,177.0,0.992,3.25,0.4,11.9,8.0,1.0
7.3,0.25,0.36,2.1,0.034,30.0,177.0,0.99085,3.25,0.497,11.9,8.0,1.0
7.3,0.25,0.36,2.1,0.042,30.0,177.0,0.99085,3.25,0.4,11.9,5.0,1.0
6.517,0.34,0.301,6.0,0.034,12.0,126.0,0.9924,3.194,0.39,12.0,7.0,1.0
7.6,0.33,0.35,6.3,0.036,12.0,126.0,0.9924,3.16,0.39,12.0,7.0,1.0
6.669,0.23,0.32,13.4,0.044,35.0,169.0,0.996,3.179,0.47,9.558,7.0,1.0
8.7,0.23,0.32,13.4,0.044,35.0,169.0,0.99975,3.12,0.495,8.8,7.0,1.0
6.9,0.19,0.35,1.7,0.036,33.0,101.0,0.993,3.21,0.54,10.8,7.0,1.0
6.582,0.21,0.316,1.6,0.034,29.0,118.0,0.9917,3.3,0.5,11.0,8.0,1.0
7.3,0.21,0.29,1.6,0.034,20.413,103.898,0.9917,3.3,0.5,11.0,5.0,1.0
7.024,0.259,0.37,15.4,0.035,62.0,153.0,0.99845,3.02,0.4,9.35,5.0,1.0
9.2,0.34,0.27,1.2,0.026,17.0,73.0,0.993,3.181,0.39,10.518,5.0,1.0
8.7,0.264,0.32,13.4,0.044,35.0,164.61,0.99975,3.12,0.47,8.8,7.0,1.0
6.675,0.2,0.24,1.8,0.03,30.0,105.0,0.992,3.227,0.47,11.5,6.0,1.0
6.9,0.314,0.35,3.942,0.036,33.0,101.0,0.99315,3.21,0.54,10.8,7.0,1.0
8.2,0.261,0.37,13.6,0.042,58.0,166.0,0.99855,3.1,0.492,9.4,5.0,1.0
6.9,0.18,0.36,8.771,0.036,40.0,117.0,0.9934,3.185,0.95,9.5,5.0,1.0
7.202,0.34,0.58,9.448,0.039,41.0,161.519,0.9978,3.06,0.49,8.6,5.0,1.0
6.9,0.18,0.36,1.3,0.036,40.0,117.0,0.9934,3.27,0.502,9.5,7.0,1.0
7.4,0.229,0.35,2.1,0.038,30.0,116.0,0.993,3.49,0.77,10.3,7.0,1.0
8.2,0.38,0.364,13.6,0.042,58.0,166.0,0.99855,3.122,0.54,9.4,5.0,1.0
8.2,0.26,0.48,13.7,0.05,59.0,161.658,0.997,3.1,0.52,9.4,5.0,1.0
6.7,0.256,0.319,10.2,0.038,60.0,151.841,0.996,3.17,0.54,10.0,7.0,1.0
6.6,0.3,0.3,1.889,0.17,19.745,166.0,0.995,3.18,0.47,9.4,5.0,1.0
8.1,0.232,0.35,1.7,0.03,21.035,103.0,0.993,3.184,0.63,10.4,8.0,1.0
7.3,0.25,0.42,14.2,0.041,57.0,182.0,0.9996,3.29,0.75,9.1,7.0,1.0
4.8,0.251,0.27,6.5,0.028,33.0,141.05,0.9939,3.36,0.61,9.9,6.0,1.0
6.2,0.227,0.307,1.7,0.029,24.0,111.0,0.99,3.251,0.5,10.909,5.0,1.0
4.8,0.33,0.001,6.5,0.028,34.0,163.0,0.995,3.35,0.577,9.9,5.0,1.0
6.1,0.27,0.33,2.2,0.035,25.505,117.0,0.9886,3.248,0.3,12.5,6.0,1.0
6.957,0.18,0.36,1.3,0.036,21.196,117.0,0.9934,3.194,0.95,9.5,7.0,1.0
6.989,0.26,0.46,12.6,0.042,37.436,143.0,0.997,3.24,0.487,8.5,8.0,1.0
6.805,0.28,0.334,14.4,0.04,49.0,155.242,0.997,3.28,0.82,9.0,7.0,1.0
7.3,0.24,0.29,1.2,0.037,37.0,97.0,0.9926,3.19,0.7,10.1,5.0,1.0
6.0,0.45,0.65,1.921,0.08,11.0,159.0,0.996,3.04,0.48,9.4,5.0,1.0
7.7,0.34,0.58,11.1,0.039,41.0,151.0,0.9978,3.06,0.49,9.269,5.0,1.0
6.503,0.26,0.21,4.0,0.03,24.0,125.0,0.9915,3.196,0.34,10.7,6.0,1.0
10.3,0.303,0.47,1.4,0.037,5.0,33.0,0.9939,2.89,0.28,10.363,3.0,1.0
7.7,0.15,0.29,1.3,0.029,10.0,64.0,0.9932,3.35,0.39,10.1,5.0,1.0
7.1,0.21,0.32,2.2,0.037,28.0,141.0,0.993,3.2,0.501,10.678,5.0,1.0
6.263,0.309,0.284,3.711,0.018,57.0,119.0,0.9898,3.28,0.36,12.7,9.0,1.0
6.0,0.28,0.316,1.6,0.041,33.0,104.0,0.9921,3.239,0.496,10.2,6.0,1.0
6.2,0.16,0.54,1.4,0.126,37.0,110.0,0.995,3.134,0.37,8.9,6.0,1.0
6.9,0.368,0.36,2.2,0.075,18.0,111.0,0.9919,3.302,0.82,11.9,8.0,0.0
7.1,0.21,0.34,2.2,0.037,28.0,141.0,0.993,3.2,0.57,10.0,5.0,1.0
8.8,0.36,0.44,1.9,0.04,21.346,121.0,0.994,3.19,0.48,9.9,6.0,1.0
7.4,0.315,0.43,6.0,0.022,26.808,113.843,0.9928,3.13,0.55,11.5,6.0,1.0
7.4,0.26,0.43,6.0,0.022,22.0,125.0,0.9928,3.13,0.458,11.5,6.0,1.0
6.643,0.23,0.32,12.2,0.035,36.977,236.0,0.996,3.35,0.52,9.8,6.0,1.0
6.1,0.34,0.27,3.767,0.024,20.0,108.227,0.991,3.212,0.67,12.2,6.0,1.0
7.3,0.26,0.31,1.6,0.04,39.0,173.0,0.993,3.19,0.501,11.4,6.0,1.0
6.5,0.3,0.32,2.816,0.058,34.0,110.93,0.99185,3.37,0.68,10.053,7.0,1.0
6.546,0.26,0.31,3.873,0.04,26.319,110.663,0.9918,3.19,0.453,11.4,6.0,1.0
6.5,0.3,0.317,2.0,0.044,34.0,90.0,0.99185,3.238,0.68,11.0,7.0,1.0
5.0,0.31,0.001,6.4,0.057,43.0,166.0,0.994,3.437,0.63,9.9,6.0,1.0
5.8,0.26,0.18,3.679,0.031,40.0,114.0,0.9908,3.232,0.447,11.0,6.0,1.0
5.9,0.26,0.3,1.0,0.036,38.0,114.0,0.9928,3.247,0.48,10.885,5.0,1.0
7.0,0.314,0.29,3.934,0.037,33.0,128.0,0.992,3.12,0.455,12.2,7.0,1.0
5.8,0.226,0.18,1.2,0.031,20.039,114.0,0.9908,3.269,0.49,11.008,6.0,1.0
5.6,0.19,0.39,1.1,0.043,17.0,67.0,0.9918,3.23,0.53,10.3,6.0,1.0
6.8,0.18,0.28,8.7,0.047,52.0,242.0,0.996,3.22,0.48,10.5,6.0,1.0
7.0,0.29,0.26,1.6,0.043,12.0,87.0,0.993,3.08,0.46,10.5,6.0,1.0
6.6,0.228,0.29,1.4,0.039,20.315,103.131,0.9915,3.244,0.49,10.9,6.0,1.0
6.8,0.18,0.28,8.5,0.047,52.0,242.0,0.9952,3.22,0.48,10.5,6.0,1.0
6.6,0.2,0.334,1.491,0.052,30.0,145.0,0.9947,3.214,0.56,11.0,7.0,1.0
8.0,0.29,0.29,13.2,0.046,26.0,113.0,0.9983,3.14,0.37,9.7,6.0,1.0
6.1,0.28,0.35,12.8,0.048,63.0,151.469,0.9975,3.188,0.4,9.6,5.0,1.0
6.782,0.257,0.332,7.7,0.047,60.0,206.0,0.995,3.2,0.484,9.6,6.0,1.0
6.9,0.21,0.28,2.4,0.056,49.0,159.0,0.9944,3.02,0.47,10.556,8.0,1.0
8.4,0.373,0.42,1.6,0.047,9.0,101.0,0.994,3.246,0.65,11.027,4.0,0.0
8.3,0.235,0.45,1.3,0.048,8.0,72.0,0.9944,3.08,0.61,10.3,4.0,1.0
7.1,0.25,0.39,1.474,0.036,20.728,124.0,0.9908,3.28,0.43,10.728,8.0,1.0
8.0,0.23,0.335,9.018,0.054,36.966,159.0,0.99795,3.32,0.47,9.8,4.0,1.0
7.5,0.24,0.31,9.02,0.049,46.0,217.0,0.9985,3.159,0.53,9.458,5.0,1.0
6.3,0.33,0.2,8.528,0.04,24.0,144.0,0.99425,3.15,0.63,9.9,5.0,1.0
6.605,0.33,0.19,5.6,0.048,22.0,149.295,0.996,3.15,0.478,9.9,5.0,1.0
6.3,0.34,0.19,5.8,0.041,22.0,145.0,0.9943,3.15,0.63,9.9,5.0,1.0
5.8,0.29,0.05,0.8,0.038,11.0,30.0,0.9924,3.36,0.35,9.2,5.0,0.0
6.863,0.32,0.26,1.2,0.05,11.5,88.0,0.9946,3.24,0.37,9.5,4.0,1.0
6.983,0.29,0.05,0.8,0.038,11.0,30.0,0.9924,3.36,0.35,9.2,5.0,0.0
6.899,0.13,0.39,4.7,0.042,36.0,137.0,0.993,3.36,0.56,10.3,7.0,1.0
7.7,0.3,0.32,3.959,0.037,23.0,124.0,0.9919,3.174,0.456,11.0,6.0,1.0
6.717,0.24,0.34,3.975,0.031,27.0,107.0,0.992,3.06,0.39,11.9,6.0,1.0
8.6,0.18,0.4,1.1,0.04,20.0,107.0,0.9923,2.94,0.507,10.429,7.0,1.0
6.568,0.421,0.234,4.6,0.057,59.0,144.0,0.9956,3.55,0.592,9.4,7.0,1.0
7.7,0.262,0.62,10.6,0.051,56.0,153.0,0.9978,3.13,0.44,8.9,6.0,1.0
7.7,0.32,0.62,10.6,0.036,56.0,153.0,0.9978,3.13,0.44,9.291,5.0,1.0
6.853,0.258,0.27,12.9,0.049,69.0,215.0,0.9967,3.17,0.43,10.0,6.0,1.0
7.9,0.28,0.41,2.0,0.044,50.0,152.0,0.9934,3.45,0.49,10.644,8.0,1.0
6.3,0.27,0.23,1.48,0.047,13.0,100.0,0.993,3.214,0.499,9.8,5.0,1.0
5.4,0.595,0.1,2.8,0.042,26.0,80.0,0.9932,3.426,0.38,9.3,5.0,1.0
6.7,0.25,0.33,2.9,0.057,21.135,173.0,0.9934,3.02,0.48,9.5,5.0,1.0
6.849,0.259,0.35,12.0,0.055,37.115,179.0,0.998,3.158,0.47,9.453,5.0,1.0
6.1,0.36,0.58,15.0,0.044,42.0,115.0,0.9978,3.15,0.51,9.455,5.0,1.0
7.7,0.17,0.338,1.506,0.017,21.0,107.26,0.993,3.14,0.501,11.9,7.0,1.0
7.116,0.26,0.43,12.6,0.033,64.0,161.023,0.9974,3.08,0.49,8.9,5.0,1.0
6.838,0.26,0.28,12.5,0.046,80.0,225.0,0.99685,3.18,0.41,10.0,6.0,1.0
5.9,0.29,0.308,7.4,0.037,58.0,205.0,0.99495,3.26,0.41,9.6,5.0,1.0
6.2,0.28,0.346,13.0,0.049,64.0,233.0,0.99745,3.08,0.38,8.9,5.0,1.0
6.1,0.258,0.44,8.9,0.041,36.946,230.0,0.99505,3.12,0.4,8.9,5.0,1.0
6.4,0.43,0.317,1.4,0.048,10.0,67.0,0.993,3.08,0.41,10.814,5.0,1.0
7.195,0.36,0.58,15.0,0.044,38.045,115.0,0.9978,3.15,0.51,9.0,5.0,1.0
6.2,0.35,0.29,7.3,0.044,36.562,244.0,0.9956,3.192,0.55,10.0,6.0,1.0
7.7,0.24,0.29,15.3,0.044,39.0,194.0,0.9982,3.06,0.47,9.335,7.0,1.0
6.2,0.34,0.28,7.5,0.034,40.0,197.0,0.996,3.14,0.6,9.654,5.0,1.0
6.3,0.27,0.46,11.75,0.037,61.0,212.0,0.997,3.25,0.53,9.5,6.0,1.0
5.4,0.415,0.19,1.6,0.039,27.0,88.0,0.99265,3.26,0.41,10.0,6.0,1.0
6.9,0.314,0.36,3.5,0.038,31.0,135.0,0.992,3.14,0.38,12.2,7.0,1.0
6.5,0.18,0.33,8.0,0.051,16.0,131.0,0.9965,3.28,0.44,8.7,7.0,1.0
6.7,0.15,0.29,5.0,0.058,28.0,105.233,0.9946,3.52,0.498,10.2,7.0,1.0
8.2,0.261,0.365,18.2,0.047,55.0,205.0,0.997,2.96,0.43,9.6,5.0,1.0
8.5,0.16,0.35,1.6,0.039,24.0,111.894,0.993,2.96,0.36,10.404,5.0,1.0
6.619,0.705,0.25,3.2,0.06,10.0,113.48,0.996,3.36,0.52,9.5,5.0,1.0
7.393,0.25,0.39,6.4,0.034,8.0,73.935,0.993,3.18,0.46,11.5,5.0,1.0
7.013,0.345,0.26,1.9,0.043,15.0,134.0,0.9936,3.08,0.503,9.5,5.0,1.0
7.6,0.26,0.34,9.7,0.035,26.0,143.0,0.9965,3.08,0.49,9.8,6.0,1.0
6.5,0.17,0.33,1.4,0.042,14.0,99.0,0.9928,3.23,0.55,10.1,6.0,1.0
8.2,0.23,0.371,1.3,0.042,39.0,117.0,0.993,2.99,0.509,10.0,5.0,1.0
7.6,0.22,0.34,9.7,0.035,26.0,143.0,0.9965,3.08,0.49,9.8,5.0,1.0
7.6,0.345,0.26,1.9,0.043,15.0,134.0,0.9936,3.19,0.503,9.5,5.0,1.0
7.031,0.32,0.26,1.8,0.042,13.0,108.101,0.993,3.07,0.38,9.5,5.0,1.0
6.6,0.23,0.32,0.9,0.041,25.0,79.0,0.9926,3.39,0.54,10.876,7.0,1.0
6.6,0.2,0.32,1.1,0.039,25.0,104.576,0.992,3.39,0.54,10.2,7.0,1.0
7.3,0.24,0.34,15.4,0.05,37.809,174.0,0.9983,3.03,0.42,9.0,6.0,1.0
7.3,0.24,0.354,15.4,0.05,38.0,174.0,0.9983,3.134,0.42,9.0,5.0,1.0
8.0,0.42,0.36,5.0,0.037,34.0,101.0,0.992,3.13,0.461,11.525,7.0,1.0
7.3,0.24,0.336,15.4,0.05,38.0,155.174,0.9983,3.159,0.484,9.455,6.0,1.0
6.1,0.31,0.25,4.0,0.023,23.0,112.0,0.9923,3.37,0.51,11.6,6.0,1.0
6.848,0.26,0.336,12.5,0.049,36.0,152.0,0.9972,3.28,0.43,9.5,6.0,1.0
8.3,0.23,0.43,3.458,0.035,14.0,101.0,0.9928,3.15,0.36,11.5,5.0,1.0
6.5,0.34,0.28,1.8,0.041,43.0,188.0,0.9928,3.13,0.37,9.6,6.0,1.0
6.8,0.22,0.35,17.5,0.039,38.0,153.0,0.9994,3.24,0.42,9.464,5.0,1.0
6.5,0.08,0.33,1.401,0.041,20.609,93.0,0.991,3.25,0.7,12.0,7.0,1.0
6.462,0.228,0.09,1.6,0.019,19.957,68.0,0.9906,3.253,0.51,10.921,7.0,1.0
5.1,0.224,0.273,1.5,0.017,25.0,102.0,0.9894,3.38,0.36,11.196,7.0,1.0
6.0,0.27,0.19,1.7,0.02,24.0,99.374,0.991,3.32,0.47,12.6,7.0,1.0
6.8,0.258,0.35,17.5,0.039,38.0,153.972,0.997,3.24,0.42,9.0,5.0,1.0
6.5,0.08,0.33,1.36,0.028,23.0,101.483,0.991,3.34,0.492,12.0,7.0,1.0
6.625,0.13,0.32,1.44,0.046,14.0,114.0,0.9925,3.32,0.9,11.7,6.0,1.0
7.6,0.3,0.25,4.3,0.048,22.0,111.0,0.9956,3.165,0.482,9.2,5.0,1.0
6.6,0.13,0.3,4.9,0.058,47.0,145.28,0.996,3.51,0.45,10.3,5.0,1.0
6.5,0.14,0.33,7.6,0.048,53.0,189.0,0.9966,3.25,0.49,8.6,5.0,1.0
7.7,0.28,0.33,6.7,0.047,32.0,155.0,0.9951,3.39,0.62,10.7,7.0,1.0
6.0,0.2,0.71,1.6,0.15,19.736,54.0,0.9927,3.12,0.47,9.8,5.0,1.0
6.905,0.19,0.333,1.5,0.152,19.329,55.0,0.9927,3.12,0.46,9.8,6.0,1.0
7.7,0.28,0.323,6.7,0.037,32.0,155.0,0.9951,3.176,0.62,10.7,5.0,1.0
5.1,0.39,0.21,1.7,0.027,24.664,72.0,0.9894,3.5,0.45,12.5,6.0,1.0
5.7,0.36,0.34,4.2,0.026,25.909,77.0,0.9907,3.218,0.45,11.964,6.0,1.0
6.9,0.228,0.33,1.6,0.043,63.0,149.0,0.992,3.44,0.499,10.8,5.0,1.0
6.0,0.41,0.21,1.9,0.05,20.272,122.0,0.9928,3.243,0.52,10.864,6.0,1.0
7.4,0.295,0.3,5.3,0.054,10.464,75.929,0.9941,3.12,0.48,10.3,6.0,1.0
7.4,0.3,0.3,8.833,0.053,45.0,163.0,0.9941,3.12,0.45,10.3,6.0,1.0
6.9,0.19,0.33,1.6,0.043,63.0,149.0,0.9925,3.223,0.52,10.8,5.0,1.0
7.7,0.28,0.321,3.992,0.036,26.421,117.0,0.9935,3.06,0.38,12.0,7.0,1.0
8.6,0.16,0.38,3.4,0.042,41.0,143.0,0.9932,2.95,0.39,10.2,5.0,1.0
6.957,0.26,0.44,1.3,0.046,7.0,69.0,0.9944,3.14,0.62,10.2,4.0,1.0
6.773,0.25,0.27,8.949,0.048,75.0,217.0,0.9972,3.19,0.39,9.9,5.0,1.0
7.0,0.24,0.18,1.3,0.046,9.0,102.691,0.994,3.38,0.47,10.1,4.0,1.0
8.6,0.18,0.36,1.8,0.04,24.0,187.0,0.9956,3.25,0.51,9.5,6.0,1.0
7.8,0.232,0.34,1.6,0.046,21.003,154.0,0.9927,3.05,0.505,10.5,6.0,1.0
6.0,0.26,0.34,1.3,0.046,6.0,29.0,0.992,3.29,0.63,10.4,5.0,1.0
6.71,0.24,0.27,9.8,0.048,33.0,152.33,0.9966,3.31,0.47,9.5,6.0,1.0
6.93,0.24,0.3,17.45,0.049,43.0,184.0,0.9997,3.149,0.5,9.404,6.0,1.0
